珊WARN,20161201,274,388,111,【《神探夏洛克》第四季曝光全新预告】卷福与花生在被水淹没的221B相对而坐！小提琴、乐谱等漂在水面，乐谱标题竟是Miss Me！疑与莫娘有关！只有15秒，只有一个镜头，但是信息量超大！It's not a game anymore，剧情将更加黑暗惊悚！首集将于北京时间1月2日凌晨播出！还有一个月！ 秒拍视频 ​​​ 全文
珊WARN,20161201,221,144,167,#儿女双全发福利#星姐终于卸货了，少不了简单粗暴的福利，12月4日晚9点前转发本微博 ，并说说星姐的文字与经历带给了你怎样的改变，以及你的困惑与无助！将随机抽取20名获奖。奖品：一共20套签名书，每套两本如图。如想增加中奖几率，关注星姐公众号“一直特立独行的猫”礼物更多～（ID：niubicat） ​​​
珊WARN,20161126,7262,10734,3026,湖州一元茶馆，已有上百年历史，几十年来没涨过价，2013年茶客不忍老潘亏本经营主动要他涨价。有的人在这里一喝就是50多年，最老的茶客已近百岁！76岁的老潘为了这些茶客40年来每天凌晨两点起床，他说：“一个人做一点好事不难，但是做一辈子好事就不容易了。”二更视频的秒拍视频 ​​​
珊WARN,20161123,0,0,0,我参与了@五人成军 发起的投票【#2016中国十佳劳伦斯冠军奖#最佳男运动员奖】，我投给了“马龙（乒乓球）”等3个选项，你也快来表态吧~#2016中国十佳劳伦斯冠军奖#最佳男运动员奖 ​​​
珊WARN,20161123,0,0,0,我参与了@五人成军 发起的投票【#2016中国十佳劳伦斯冠军奖#最佳教练员奖】，我投给了“郎平（女排）”等2个选项，你也快来表态吧~#2016中国十佳劳伦斯冠军奖#最佳教练员奖 ​​​
珊WARN,20161123,0,0,0,我参与了@五人成军 发起的投票【#2016中国十佳劳伦斯冠军奖#最佳团队奖】，我投给了“中国国家乒乓球队”等2个选项，你也快来表态吧~#2016中国十佳劳伦斯冠军奖#最佳团队奖 ​​​
珊WARN,20161123,0,0,0,我参与了@五人成军 发起的投票【#2016中国十佳劳伦斯冠军奖#最受欢迎男运动员奖】，我投给了“张继科（乒乓球）”等2个选项，你也快来表态吧~#2016中国十佳劳伦斯冠军奖#最受欢迎男运动员奖 ​​​
珊WARN,20161118,191,6444,8643,各位单身狗，加班狗，冬天到了是不是觉得更加的空虚寂寞冷？长夜漫漫没有人陪伴，不追剧我们的人生还怎么坚持的下去？让我们来盘点下 热播的IP改编剧，你最喜欢哪一部？说说你#最近在追的一部剧#___________  热播的IP改编剧，你最喜欢哪一部？ ​​​
珊WARN,20161114,42622,17809,9334,川普入住白宫后， 生活水准大幅度下滑。[doge] ​​​
珊WARN,20161113,505,152,102,【空军歼-10飞行员余旭在飞行训练中不幸牺牲[蜡烛][蜡烛][蜡烛]】11月12日，空军歼-10女飞行员余旭，在飞行训练中不幸牺牲。余旭1986年出生于四川崇州，2005年9月入伍，空军二级飞行员、飞行中队长。致敬，巾帼英雄！愿逝者安息。@空军发布 ​​​
珊WARN,20161106,0,0,0,今天我用#不背单词#轻松hold住了39个单词，过不了多久我是单词达人，英语学霸！表羡慕，少年，快来跟我一起学单词吧！（来自@不背单词App）不背单词 ​​​
珊WARN,20161029,0,0,0,今天我用#不背单词#轻松hold住了40个单词，过不了多久我是单词达人，英语学霸！表羡慕，少年，快来跟我一起学单词吧！（来自@不背单词App）不背单词 ​​​
珊WARN,20161029,0,0,0,今天我用#不背单词#轻松hold住了40个单词，过不了多久我是单词达人，英语学霸！表羡慕，少年，快来跟我一起学单词吧！（来自@不背单词App）不背单词 ​​​
珊WARN,20161028,0,0,0,今天我用#不背单词#轻松hold住了69个单词，过不了多久我是单词达人，英语学霸！表羡慕，少年，快来跟我一起学单词吧！（来自@不背单词App）不背单词 ​​​
珊WARN,20161026,0,0,0,#多说英语#耶~刚升级了多说口语大师1级，快来和我一起练习英语吧~ @多说英语 http://t.cn/RAqhQ1J ​​​
珊WARN,20161025,0,0,0,今天我用#不背单词#轻松hold住了23个单词，过不了多久我是单词达人，英语学霸！表羡慕，少年，快来跟我一起学单词吧！（来自@不背单词App）不背单词 ​​​
乐泺7,20171021,96,1395,438,#阿布家上新#10月17日晚8:00准时上架，有万能百搭基本款羊绒V领和高领，还有莫兰迪色系的厚款V领羊绒衫，显瘦又保暖的绞花款羊绒，男装基本款羊绒也今晚上架，男装还提供量身定做尺寸，给自己买买买的同时别忘了家人哦[哈哈]即日起至10月25日晚8点，关注@阿布狗羊绒工厂店 并转发本条微博，抽5个宝 ​​​ 全文
乐泺7,20171019,1914,12180,13777,湖南卫视2018金鹰独播剧场待播剧你最期待哪一部？[小黄人高兴][小黄人高兴][小黄人高兴] 湖南卫视2018金鹰独播剧场待播剧你最期待哪一部？ ​​​
乐泺7,20171017,2183,30646,33483,湖南卫视2018招商大剧片花抢新看湖南卫视芒果捞的秒拍视频你最期待哪一部？湖南卫视2018招商大剧你最期待哪部？ >金鹰独播剧场《赢天下》范冰冰/高云翔《凰权弈天下》陈坤/倪妮《知否知否应是绿肥红瘦》赵丽颖/冯绍峰《谈判官》杨幂/黄子韬《凉生我们可不可以不忧伤》钟汉良/马天宇/孙怡《如果可以这样爱》佟大为/ ​​​ 全文
乐泺7,20171016,19711,6523,5913,#电视剧知否知否应是绿肥红瘦# #赵丽颖1016生日快乐# 再次祝愿我们的明丫儿@赵丽颖 生日快乐[蛋糕] [心] 愿你在知否剧组度过一段无忧美好的时光，愿你许下的每一个愿望都能实现。岁月不会辜负努力的人，我们与你携手同行。 ​​​
乐泺7,20171016,196,1956,301,"从 9 月 6 日到今天，历经 40 天打磨，Able Slide 演示设计工作室正式对外宣布成立！在这个特殊的日子里，我们定了一个""小""目标，希望能在未来 3 年里改变整个互联网发布会幻灯片的设计水平！等我们！ 从今天起，互联网发布会，被我们承包了！ ​​​"
乐泺7,20171015,1372,205,117,这个世界是不会善待你的。到头来对自己好也得靠自己。 ​​​
乐泺7,20171011,44,332,114,店庆了，赶上国庆，实际上10月1日已经默默开始活动，现在正式贴出来。店庆几乎是我一年中最大力优惠的时段。其实有很多话想对朋友们说，但是我这个什么都无所谓的不正经的死样子又顶着说不出来。长微博如图，感谢一路相挺的大家，感谢每个从我这儿买产品的姐们儿，哥们儿。转发加关注就抽送两个 安卡玫 ​​​ 全文
乐泺7,20171005,30,5,291,唉，还是决定把学研社的推广时间推迟[允悲]因为这个版本有些问题还没解决，为了给大家更好的体验！国庆节后新版本更新了正式正式推广上线！现在还有一些小bug待新版本修复，昨天下午出现了比如部分用户注册时候出错但是已经注册成功的情况，还有就是新版本会支持wx一键登录造福海外党。不过大家要是 ​​​ 全文
乐泺7,20171004,4,25,19,最新的分享~转发截图私我~留下云盘帐号我发给你们吧~反正人也不多~ ​​​
乐泺7,20171004,164,2409,2148,没事干，国庆加中秋的粉丝福利……自己掏钱抽十五个人吧，不用圈人转发评论即可……抽中了下面的东西都行，你告诉我要啥……吃的用的还是看的书，反正价格差不多，自己选，然后我给你买…都看不上那再说……十月八号抽如何？（优盘内容空，不敢放东西） ​​​
乐泺7,20171004,4004,20055,5193,抽一个奖吧。。大十一的。。还是我对你们好啊！毕竟我打蓝四秒！节日快乐！希望看到的朋友都开开心心！健健康康！心里想的那只小愿望都能实现！咕咕咕！ ​​​
乐泺7,20170925,33,56,4,#设计秀# 认真把玩了优设新上线的优优教程网（传送门： http://t.cn/RN4VzWP ），发现这个网站并不简单[笑而不语]总的来说，优优主要有3大频道，每一个都超有内涵【教程频道】优优的教程都十分有逼格，教学步骤描述详细就不说了，如果你不喜欢看文字版教程，还会有视频教学，贴心。随手截了两个教 ​​​ 全文
乐泺7,20170920,40251,89679,30624,看图。 ​​​
乐泺7,20170920,23,174,81,说好的抽奖来了！抽5位，送图上这5本文学名著，作家分别来自德国、美国、英国、法国、俄罗斯，都是当之无愧的传世经典。关注+转发即可。9月22日晚上开奖（时间设得比较短，主要是想尽量下周就寄出了，这样十一假期前正好能拿到……）。可以在转发时说一下想要/不想要哪本，尽量满足选择（不保证哈）。 ​​​ 全文
乐泺7,20170919,1497,284,465,如果你有过敏性鼻炎，或者脸上经常长小疙瘩，或者总是莫名其妙过敏。仔细看前面五张图。 ​​​
乐泺7,20170919,1038,10650,6620,这边也抽两个吧。想要金色飞贼的喊①，想要9又3/4站台徽章的喊②。从转发的粉丝里抽。明晚十点平台开奖[嘻嘻] ​​​
乐泺7,20170918,172,500,152,关于众筹的中文繁体版的版权问题，我之前已有过解释可能有人没看到，再跟大家说一下。这本书是由SendPoints出版，目前还未上市，我拿到样书看书的内容不错，发出来后很多朋友想要众筹中文版，所以最终由我发起。目前已经有近1800人支持，所以众筹基本可以确定达成。书是由出版社翻译出版，拥有独立版 ​​​ 全文
乐泺7,20170911,18845,210620,110652,【转评送出30台小米MIX 2】小米发布三款诚意之作①#小米MIX2#全面屏手机，高端商务旗舰:18：9全面屏+骁龙835+标配6GB内存，3299元起，更有惊艳Unibody全陶瓷尊享版 ②#小米Note3#大屏拍照旗舰：变焦双摄+1600万前置AI美颜+人脸解锁、2499元起 ③#小米笔记本Pro#更强悍的专业笔记本，5599元起。今晚8点 ​​​ 全文
乐泺7,20170910,47,413,105,抽奖，袁珂精品集，中国古代神话、山海经译注两本一套，9月16日开奖，粉丝限定。 ​​​
乐泺7,20170909,15452,43141,58645,2017年芭莎慈善夜红毯星光熠熠，各路明星着盛装出息，为慈善站台！[色][色]鹿晗、张艺兴、赵丽颖、霍建华、井柏然、倪妮、张若昀、杨幂、范冰冰……你最喜欢哪个明星的造型？[思考]我发起了一个投票 你认为今晚的芭莎红毯之星是谁？ ​​​
乐泺7,20170828,34907,17076,7249,不知道你们有没有过那种，跟最好的朋友在感情上闹掰的经历。反正我有过。一直觉得，友情这种东西，三言两语很难讲得清楚。跟一个人从陌生到熟悉，一起插科打诨，一起走过好多年时间。这本身就是一个很难得的过程。但是很多时候，感情上的不对等会导致全盘皆崩。就好比：你跟她之间有了些 ​​​ 全文
乐泺7,20170828,972,753,269,一身心思 因你更深刻 用黑色声音  念着我想你 像黑色诗歌一般  多细腻 换黑西装  抱起你  才优美 这见证  神也惊喜 公元1874的秒拍视频 ​​​
乐泺7,20170808,1473,4492,918,@雷佳音 X#金星秀# 限定款表情包，准时上线[憧憬]带#雷佳音金星秀# 话题转发加评论将有机会获得雷佳音签名，本周三（8月9日）22:00东方卫视#雷佳音金星秀# ​​​
乐泺7,20170731,439,831,426,送个英国制造的烤面包机。因为前任喜欢吃面包，所以给她买来烤面包用，但整个谈恋爱期间只用过一次，然后就分手了，从此一直闲置在厨房角落，无人问津。这是个悲伤的故事……就让它继续为有缘人服务吧。转发里面抽，明天开奖。 ​​​
乐泺7,20170730,9078,2468,612,从受伤无助到重获新生，从孤单害怕到最后露出无比可爱的笑容，这些原本无家可归的狗狗们在爱和温暖的包围下，转变是那么让人惊喜感动。领养代替购买，每一个的生命都值得被温柔以待[心]英国报姐的秒拍视频 ​​​
乐泺7,20170727,718,570,81,#神器种草#  —— 不知不觉，我已经在话题下推荐了十几个神器了，世界上好玩的工具太多太多，欢迎大家一起来种草~~ ​​​
乐泺7,20170723,3411,2153,956,总有人问我学英语的捷径/速成的方法。速成我不会，捷径我不懂，但笨办法倒有一个：自02年备考GRE起，我每天至少花两小时(多则七八小时)读英语新闻/杂志/书籍/网站，听播客/公开课，看影视剧/脱口秀/纪录片，翻文章/视频，练写作。这样的慢功夫我坚持了十五年。如果你也能做到，那你也能把英语学好。【 ​​​ 全文
乐泺7,20170723,9,9,4,#我懂个P# @Simon_阿文 @嘉文钱 @秋叶 今次分享一下，先晒晒我曾做过的一个关于4B原则的作业，如图1---4B中一个就是SB，我结合搞笑联想到了搞笑大师憨豆，那作业的图我是在百度搜索到的---我喜欢看电影，现在倒觉得电影中的一些情景等可以作为PPT的素材---搜好电影，你也会和我一样到豆瓣电影 ​​​ 全文
乐泺7,20170709,975,137,231,伍迪艾伦说他晚上睡觉一沾枕头、或者在街上走的时候、乘电梯的时候，都喜欢构思故事情节。也许这就是传说中的比你有天分的人比你还努力。而且，他用的是“喜欢”这个词，说明他很享受工作，我觉得这一点恰恰是最难做到的。一个人可以靠自制力来保持努力的状态，但是要做到享受就太难了。技能是天分， ​​​ 全文
乐泺7,20170707,29,23,60,分享白灼秋葵的做法：秋葵切掉根部，在滚水里煮三分钟后捞出，放在凉开水最好是冰水里，可以保持爽脆的口感和好看的色泽。酱汁做法：一根小米椒切成圈，去掉辣椒籽，蒜末，生抽，香醋，一点点白糖（用来提鲜)，一小勺油辣子，葱花，全部搅匀。秋葵沥干切成两半，摆在盘子里，浇上酱汁，搭杏酱苏打水 ​​​ 全文
